Default schedule
Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
854	0.313817	146	0.767123	5.000000	854	0.313817	0.380000	0.390050	
845	0.312426	155	0.858065	5.000000	845	0.312426	0.397000	0.390068	
838	0.324582	162	0.839506	5.000000	838	0.324582	0.408000	0.390116	
826	0.311138	174	0.758621	5.000000	826	0.311138	0.389000	0.390113	
819	0.297924	181	0.806630	5.000000	819	0.297924	0.390000	0.390113	
837	0.339307	163	0.736196	5.000000	837	0.339307	0.404000	0.390150	
838	0.281623	162	0.845679	5.000000	838	0.281623	0.373000	0.390105	
835	0.338922	165	0.824242	5.000000	835	0.338922	0.419000	0.390181	
859	0.261932	141	0.843972	5.000000	859	0.261932	0.344000	0.390059	
826	0.291768	174	0.770115	5.000000	826	0.291768	0.375000	0.390020	
841	0.287753	159	0.836478	5.000000	841	0.287753	0.375000	0.389981	
827	0.348247	173	0.728324	5.000000	827	0.348247	0.414000	0.390043	
845	0.269822	155	0.819355	5.000000	845	0.269822	0.355000	0.389952	
843	0.300119	157	0.847134	5.000000	843	0.300119	0.386000	0.389942	
831	0.280385	169	0.763314	5.000000	831	0.280385	0.362000	0.389870	
824	0.305825	176	0.812500	5.000000	824	0.305825	0.395000	0.389883	
851	0.286722	149	0.838926	5.000000	851	0.286722	0.369000	0.389829	
829	0.297949	171	0.795322	5.000000	829	0.297949	0.383000	0.389812	
832	0.293269	168	0.845238	5.000000	832	0.293269	0.386000	0.389802	
846	0.264775	154	0.766234	5.000000	846	0.264775	0.342000	0.389680	
845	0.284024	155	0.806452	5.000000	845	0.284024	0.365000	0.389617	
854	0.279859	146	0.801370	5.000000	854	0.279859	0.356000	0.389532	
827	0.293833	173	0.809249	5.000000	827	0.293833	0.383000	0.389515	
850	0.289412	150	0.833333	5.000000	850	0.289412	0.371000	0.389469	
846	0.304965	154	0.889610	5.000000	846	0.304965	0.395000	0.389483	
851	0.333725	149	0.812081	5.000000	851	0.333725	0.405000	0.389522	
821	0.298417	179	0.860335	5.000000	821	0.298417	0.399000	0.389545	
836	0.314593	164	0.798780	5.000000	836	0.314593	0.394000	0.389557	
839	0.332539	161	0.857143	5.000000	839	0.332539	0.417000	0.389625	
824	0.319175	176	0.840909	5.000000	824	0.319175	0.411000	0.389678	
846	0.302600	154	0.798701	5.000000	846	0.302600	0.379000	0.389652	
817	0.296206	183	0.792350	5.000000	817	0.296206	0.387000	0.389645	
853	0.294256	147	0.843537	5.000000	853	0.294256	0.375000	0.389609	
839	0.280095	161	0.850932	5.000000	839	0.280095	0.372000	0.389566	
837	0.298686	163	0.785276	5.000000	837	0.298686	0.378000	0.389537	
829	0.305187	171	0.801170	5.000000	829	0.305187	0.390000	0.389538	
830	0.315663	170	0.829412	5.000000	830	0.315663	0.403000	0.389571	
844	0.319905	156	0.807692	5.000000	844	0.319905	0.396000	0.389587	
825	0.301818	175	0.777143	5.000000	825	0.301818	0.385000	0.389576	
826	0.303874	174	0.833333	5.000000	826	0.303874	0.396000	0.389591	
837	0.309438	163	0.791411	5.000000	837	0.309438	0.388000	0.389587	
807	0.306072	193	0.839378	5.000000	807	0.306072	0.409000	0.389634	
821	0.343484	179	0.871508	5.000000	821	0.343484	0.438000	0.389751	
837	0.279570	163	0.852761	5.000000	837	0.279570	0.373000	0.389711	
846	0.294326	154	0.850649	5.000000	846	0.294326	0.380000	0.389687	
829	0.253317	171	0.812865	5.000000	829	0.253317	0.349000	0.389590	
827	0.305925	173	0.895954	5.000000	827	0.305925	0.408000	0.389634	
831	0.294826	169	0.846154	5.000000	831	0.294826	0.388000	0.389630	
833	0.304922	167	0.820359	5.000000	833	0.304922	0.391000	0.389633	
845	0.300592	155	0.787097	5.000000	845	0.300592	0.376000	0.389601	
838	0.309069	162	0.802469	5.000000	838	0.309069	0.389000	0.389600	
837	0.303465	163	0.779141	5.000000	837	0.303465	0.381000	0.389579	
816	0.286765	184	0.836957	5.000000	816	0.286765	0.388000	0.389576	
811	0.299630	189	0.804233	5.000000	811	0.299630	0.395000	0.389588	
837	0.323775	163	0.828221	5.000000	837	0.323775	0.406000	0.389627	
824	0.322816	176	0.806818	5.000000	824	0.322816	0.408000	0.389670	
813	0.311193	187	0.802139	5.000000	813	0.311193	0.403000	0.389701	
822	0.291971	178	0.837079	5.000000	822	0.291971	0.389000	0.389699	
814	0.303440	186	0.827957	5.000000	814	0.303440	0.401000	0.389725	
833	0.304922	167	0.796407	5.000000	833	0.304922	0.387000	0.389719	
836	0.315789	164	0.756098	5.000000	836	0.315789	0.388000	0.389715	
809	0.306551	191	0.722513	5.000000	809	0.306551	0.386000	0.389706	
836	0.277512	164	0.878049	5.000000	836	0.277512	0.376000	0.389675	
834	0.324940	166	0.789157	5.000000	834	0.324940	0.402000	0.389703	
829	0.322075	171	0.754386	5.000000	829	0.322075	0.396000	0.389718	
853	0.287222	147	0.768707	5.000000	853	0.287222	0.358000	0.389645	
869	0.296893	131	0.893130	5.000000	869	0.296893	0.375000	0.389612	
827	0.303507	173	0.861272	5.000000	827	0.303507	0.400000	0.389635	
840	0.347619	160	0.781250	5.000000	840	0.347619	0.417000	0.389698	
817	0.307222	183	0.836066	5.000000	817	0.307222	0.404000	0.389730	
829	0.330519	171	0.812865	5.000000	829	0.330519	0.413000	0.389782	
837	0.271207	163	0.815951	5.000000	837	0.271207	0.360000	0.389715	
837	0.326165	163	0.791411	5.000000	837	0.326165	0.402000	0.389743	
823	0.300122	177	0.785311	5.000000	823	0.300122	0.386000	0.389735	
826	0.285714	174	0.839080	5.000000	826	0.285714	0.382000	0.389717	
835	0.301796	165	0.763636	5.000000	835	0.301796	0.378000	0.389691	
844	0.286730	156	0.884615	5.000000	844	0.286730	0.380000	0.389670	
833	0.295318	167	0.898204	5.000000	833	0.295318	0.396000	0.389684	
848	0.332547	152	0.815789	5.000000	848	0.332547	0.406000	0.389720	
827	0.288996	173	0.803468	5.000000	827	0.288996	0.378000	0.389694	
835	0.320958	165	0.848485	5.000000	835	0.320958	0.408000	0.389734	
844	0.325829	156	0.756410	5.000000	844	0.325829	0.393000	0.389741	
831	0.308063	169	0.786982	5.000000	831	0.308063	0.389000	0.389740	
825	0.275152	175	0.805714	5.000000	825	0.275152	0.368000	0.389692	
827	0.301088	173	0.832370	5.000000	827	0.301088	0.393000	0.389699	
833	0.315726	167	0.760479	5.000000	833	0.315726	0.390000	0.389700	
840	0.295238	160	0.856250	5.000000	840	0.295238	0.385000	0.389690	
826	0.303874	174	0.821839	5.000000	826	0.303874	0.394000	0.389699	
839	0.300358	161	0.844720	5.000000	839	0.300358	0.388000	0.389695	
845	0.284024	155	0.864516	5.000000	845	0.284024	0.374000	0.389661	
841	0.305589	159	0.855346	5.000000	841	0.305589	0.393000	0.389669	
838	0.286396	162	0.833333	5.000000	838	0.286396	0.375000	0.389637	
838	0.299523	162	0.895062	5.000000	838	0.299523	0.396000	0.389651	
821	0.316687	179	0.843575	5.000000	821	0.316687	0.411000	0.389697	
829	0.300362	171	0.847953	5.000000	829	0.300362	0.394000	0.389706	
824	0.296117	176	0.795455	5.000000	824	0.296117	0.384000	0.389694	
829	0.287093	171	0.853801	5.000000	829	0.287093	0.384000	0.389681	
832	0.295673	168	0.851190	5.000000	832	0.295673	0.389000	0.389680	
823	0.304982	177	0.824859	5.000000	823	0.304982	0.397000	0.389696	
847	0.299882	153	0.836601	5.000000	847	0.299882	0.382000	0.389679	
839	0.317044	161	0.819876	5.000000	839	0.317044	0.398000	0.389697	
841	0.326992	159	0.842767	5.000000	841	0.326992	0.409000	0.389738	
839	0.308701	161	0.795031	5.000000	839	0.308701	0.387000	0.389732	
829	0.346200	171	0.836257	5.000000	829	0.346200	0.430000	0.389816	
841	0.288942	159	0.779874	5.000000	841	0.288942	0.367000	0.389769	
847	0.296340	153	0.823529	5.000000	847	0.296340	0.377000	0.389742	
819	0.286935	181	0.850829	5.000000	819	0.286935	0.389000	0.389740	
838	0.274463	162	0.777778	5.000000	838	0.274463	0.356000	0.389670	
839	0.324195	161	0.813665	5.000000	839	0.324195	0.403000	0.389698	
832	0.307692	168	0.821429	5.000000	832	0.307692	0.394000	0.389707	
853	0.305979	147	0.782313	5.000000	853	0.305979	0.376000	0.389678	
860	0.313953	140	0.857143	5.000000	860	0.313953	0.390000	0.389679	
831	0.312876	169	0.810651	5.000000	831	0.312876	0.397000	0.389694	
835	0.287425	165	0.818182	5.000000	835	0.287425	0.375000	0.389664	
824	0.315534	176	0.835227	5.000000	824	0.315534	0.407000	0.389699	
848	0.294811	152	0.861842	5.000000	848	0.294811	0.381000	0.389682	
831	0.304452	169	0.840237	5.000000	831	0.304452	0.395000	0.389692	
836	0.305024	164	0.804878	5.000000	836	0.305024	0.387000	0.389687	
820	0.319512	180	0.805556	5.000000	820	0.319512	0.407000	0.389722	
841	0.285375	159	0.792453	5.000000	841	0.285375	0.366000	0.389674	
837	0.321386	163	0.852761	5.000000	837	0.321386	0.408000	0.389711	
834	0.317746	166	0.777108	5.000000	834	0.317746	0.394000	0.389720	
849	0.301531	151	0.774834	5.000000	849	0.301531	0.373000	0.389686	
831	0.300842	169	0.816568	5.000000	831	0.300842	0.388000	0.389683	
802	0.311721	198	0.782828	5.000000	802	0.311721	0.405000	0.389714	
840	0.327381	160	0.793750	5.000000	840	0.327381	0.402000	0.389738	
844	0.318720	156	0.794872	5.000000	844	0.318720	0.393000	0.389745	
840	0.327381	160	0.806250	5.000000	840	0.327381	0.404000	0.389773	
841	0.271106	159	0.830189	5.000000	841	0.271106	0.360000	0.389714	
845	0.327811	155	0.825806	5.000000	845	0.327811	0.405000	0.389744	
835	0.288623	165	0.812121	5.000000	835	0.288623	0.375000	0.389715	
831	0.293622	169	0.792899	5.000000	831	0.293622	0.378000	0.389692	
842	0.289786	158	0.772152	5.000000	842	0.289786	0.366000	0.389645	
827	0.296252	173	0.826590	5.000000	827	0.296252	0.388000	0.389642	
825	0.333333	175	0.771429	5.000000	825	0.333333	0.410000	0.389682	
834	0.298561	166	0.765060	5.000000	834	0.298561	0.376000	0.389655	
803	0.307597	197	0.847716	5.000000	803	0.307597	0.414000	0.389703	
830	0.310843	170	0.805882	5.000000	830	0.310843	0.395000	0.389713	
825	0.267879	175	0.828571	5.000000	825	0.267879	0.366000	0.389667	
835	0.295808	165	0.806061	5.000000	835	0.295808	0.380000	0.389648	
831	0.267148	169	0.840237	5.000000	831	0.267148	0.364000	0.389598	
841	0.318668	159	0.773585	5.000000	841	0.318668	0.391000	0.389600	
834	0.336930	166	0.734940	5.000000	834	0.336930	0.403000	0.389626	
840	0.326190	160	0.806250	5.000000	840	0.326190	0.403000	0.389652	
835	0.300599	165	0.818182	5.000000	835	0.300599	0.386000	0.389645	
847	0.322314	153	0.856209	5.000000	847	0.322314	0.404000	0.389673	
840	0.307143	160	0.793750	5.000000	840	0.307143	0.385000	0.389664	
832	0.276442	168	0.851190	5.000000	832	0.276442	0.373000	0.389632	
847	0.290437	153	0.830065	5.000000	847	0.290437	0.373000	0.389600	
831	0.323706	169	0.775148	5.000000	831	0.323706	0.400000	0.389620	
833	0.321729	167	0.838323	5.000000	833	0.321729	0.408000	0.389655	
832	0.298077	168	0.875000	5.000000	832	0.298077	0.395000	0.389665	
830	0.304819	170	0.752941	5.000000	830	0.304819	0.381000	0.389649	
844	0.293839	156	0.865385	5.000000	844	0.293839	0.383000	0.389636	
837	0.293907	163	0.840491	5.000000	837	0.293907	0.383000	0.389624	
847	0.311688	153	0.830065	5.000000	847	0.311688	0.391000	0.389626	
828	0.305556	172	0.831395	5.000000	828	0.305556	0.396000	0.389638	
819	0.288156	181	0.878453	5.000000	819	0.288156	0.395000	0.389648	
843	0.315540	157	0.878981	5.000000	843	0.315540	0.404000	0.389675	
818	0.320293	182	0.791209	5.000000	818	0.320293	0.406000	0.389706	
829	0.305187	171	0.830409	5.000000	829	0.305187	0.395000	0.389716	
839	0.314660	161	0.913043	5.000000	839	0.314660	0.411000	0.389756	
842	0.364608	158	0.810127	5.000000	842	0.364608	0.435000	0.389840	
842	0.319477	158	0.822785	5.000000	842	0.319477	0.399000	0.389857	
843	0.309609	157	0.802548	5.000000	843	0.309609	0.387000	0.389852	
836	0.308612	164	0.804878	5.000000	836	0.308612	0.390000	0.389852	
853	0.294256	147	0.795918	5.000000	853	0.294256	0.368000	0.389812	
853	0.314185	147	0.782313	5.000000	853	0.314185	0.383000	0.389799	
829	0.317250	171	0.830409	5.000000	829	0.317250	0.405000	0.389827	
839	0.305125	161	0.782609	5.000000	839	0.305125	0.382000	0.389813	
829	0.322075	171	0.883041	5.000000	829	0.322075	0.418000	0.389865	
828	0.315217	172	0.860465	5.000000	828	0.315217	0.409000	0.389900	
839	0.299166	161	0.801242	5.000000	839	0.299166	0.380000	0.389882	
816	0.292892	184	0.820652	5.000000	816	0.292892	0.390000	0.389882	
823	0.292831	177	0.790960	5.000000	823	0.292831	0.381000	0.389866	
834	0.291367	166	0.813253	5.000000	834	0.291367	0.378000	0.389844	
827	0.286578	173	0.826590	5.000000	827	0.286578	0.380000	0.389826	
833	0.278511	167	0.868263	5.000000	833	0.278511	0.377000	0.389803	
833	0.295318	167	0.748503	5.000000	833	0.295318	0.371000	0.389769	
829	0.288299	171	0.777778	5.000000	829	0.288299	0.372000	0.389737	
817	0.341493	183	0.825137	5.000000	817	0.341493	0.430000	0.389809	
824	0.326456	176	0.784091	5.000000	824	0.326456	0.407000	0.389840	
814	0.296069	186	0.822581	5.000000	814	0.296069	0.394000	0.389848	
831	0.282792	169	0.828402	5.000000	831	0.282792	0.375000	0.389821	
829	0.305187	171	0.842105	5.000000	829	0.305187	0.397000	0.389834	
839	0.300358	161	0.850932	5.000000	839	0.300358	0.389000	0.389833	
828	0.301932	172	0.825581	5.000000	828	0.301932	0.392000	0.389837	
808	0.318069	192	0.864583	5.000000	808	0.318069	0.423000	0.389896	
831	0.308063	169	0.804734	5.000000	831	0.308063	0.392000	0.389899	
838	0.311456	162	0.839506	5.000000	838	0.311456	0.397000	0.389912	
827	0.303507	173	0.849711	5.000000	827	0.303507	0.398000	0.389926	
836	0.308612	164	0.871951	5.000000	836	0.308612	0.401000	0.389946	
825	0.299394	175	0.760000	5.000000	825	0.299394	0.380000	0.389929	
833	0.295318	167	0.856287	5.000000	833	0.295318	0.389000	0.389927	
830	0.289157	170	0.817647	5.000000	830	0.289157	0.379000	0.389908	
840	0.314286	160	0.818750	5.000000	840	0.314286	0.395000	0.389917	
834	0.333333	166	0.837349	5.000000	834	0.333333	0.417000	0.389964	
825	0.287273	175	0.857143	5.000000	825	0.287273	0.387000	0.389959	
827	0.316808	173	0.791908	5.000000	827	0.316808	0.399000	0.389975	
829	0.307600	171	0.824561	5.000000	829	0.307600	0.396000	0.389985	
827	0.304716	173	0.861272	5.000000	827	0.304716	0.401000	0.390005	
832	0.289663	168	0.785714	5.000000	832	0.289663	0.373000	0.389975	
837	0.285544	163	0.779141	5.000000	837	0.285544	0.366000	0.389933	
831	0.292419	169	0.840237	5.000000	831	0.292419	0.385000	0.389925	
836	0.282297	164	0.878049	5.000000	836	0.282297	0.380000	0.389907	
831	0.290012	169	0.840237	5.000000	831	0.290012	0.383000	0.389896	
834	0.300959	166	0.740964	5.000000	834	0.300959	0.374000	0.389868	
832	0.281250	168	0.845238	5.000000	832	0.281250	0.376000	0.389844	
838	0.301909	162	0.734568	5.000000	838	0.301909	0.372000	0.389813	
848	0.283019	152	0.756579	5.000000	848	0.283019	0.355000	0.389754	
840	0.283333	160	0.818750	5.000000	840	0.283333	0.369000	0.389718	
843	0.308422	157	0.808917	5.000000	843	0.308422	0.387000	0.389713	
830	0.286747	170	0.811765	5.000000	830	0.286747	0.376000	0.389690	
842	0.302850	158	0.854430	5.000000	842	0.302850	0.390000	0.389690	
824	0.304612	176	0.801136	5.000000	824	0.304612	0.392000	0.389694	
840	0.300000	160	0.850000	5.000000	840	0.300000	0.388000	0.389692	
828	0.321256	172	0.813953	5.000000	828	0.321256	0.406000	0.389719	
842	0.304038	158	0.841772	5.000000	842	0.304038	0.389000	0.389718	
847	0.298701	153	0.875817	5.000000	847	0.298701	0.387000	0.389713	
824	0.280340	176	0.732955	5.000000	824	0.280340	0.360000	0.389663	
821	0.286236	179	0.793296	5.000000	821	0.286236	0.377000	0.389642	
824	0.324029	176	0.806818	5.000000	824	0.324029	0.409000	0.389674	
836	0.319378	164	0.774390	5.000000	836	0.319378	0.394000	0.389682	
844	0.310427	156	0.794872	5.000000	844	0.310427	0.386000	0.389676	
806	0.312655	194	0.819588	5.000000	806	0.312655	0.411000	0.389711	
825	0.316364	175	0.862857	5.000000	825	0.316364	0.412000	0.389749	
825	0.330909	175	0.794286	5.000000	825	0.330909	0.412000	0.389786	
810	0.304938	190	0.757895	5.000000	810	0.304938	0.391000	0.389788	
826	0.300242	174	0.810345	5.000000	826	0.300242	0.389000	0.389786	
818	0.300733	182	0.813187	5.000000	818	0.300733	0.394000	0.389793	
815	0.307975	185	0.783784	5.000000	815	0.307975	0.396000	0.389804	
839	0.321812	161	0.751553	5.000000	839	0.321812	0.391000	0.389806	
838	0.309069	162	0.827160	5.000000	838	0.309069	0.393000	0.389811	
839	0.306317	161	0.795031	5.000000	839	0.306317	0.385000	0.389803	
843	0.308422	157	0.834395	5.000000	843	0.308422	0.391000	0.389805	
835	0.331737	165	0.800000	5.000000	835	0.331737	0.409000	0.389837	
822	0.285888	178	0.882022	5.000000	822	0.285888	0.392000	0.389840	
831	0.308063	169	0.822485	5.000000	831	0.308063	0.395000	0.389849	
823	0.275820	177	0.881356	5.000000	823	0.275820	0.383000	0.389837	
825	0.293333	175	0.805714	5.000000	825	0.293333	0.383000	0.389826	
847	0.288076	153	0.869281	5.000000	847	0.288076	0.377000	0.389805	
845	0.272189	155	0.851613	5.000000	845	0.272189	0.362000	0.389760	
836	0.293062	164	0.823171	5.000000	836	0.293062	0.380000	0.389744	
819	0.313797	181	0.801105	5.000000	819	0.313797	0.402000	0.389764	
836	0.309809	164	0.817073	5.000000	836	0.309809	0.393000	0.389769	
839	0.309893	161	0.795031	5.000000	839	0.309893	0.388000	0.389766	
854	0.332553	146	0.883562	5.000000	854	0.332553	0.413000	0.389804	
826	0.319613	174	0.798851	5.000000	826	0.319613	0.403000	0.389825	
847	0.342385	153	0.830065	5.000000	847	0.342385	0.417000	0.389869	
842	0.275534	158	0.778481	5.000000	842	0.275534	0.355000	0.389813	
833	0.290516	167	0.874251	5.000000	833	0.290516	0.388000	0.389810	
845	0.288757	155	0.832258	5.000000	845	0.288757	0.373000	0.389783	
831	0.285199	169	0.840237	5.000000	831	0.285199	0.379000	0.389766	
817	0.296206	183	0.803279	5.000000	817	0.296206	0.389000	0.389765	
839	0.311085	161	0.826087	5.000000	839	0.311085	0.394000	0.389771	
826	0.291768	174	0.839080	5.000000	826	0.291768	0.387000	0.389767	
822	0.271290	178	0.797753	5.000000	822	0.271290	0.365000	0.389728	
822	0.327251	178	0.808989	5.000000	822	0.327251	0.413000	0.389764	
826	0.300242	174	0.844828	5.000000	826	0.300242	0.395000	0.389773	
846	0.286052	154	0.779221	5.000000	846	0.286052	0.362000	0.389729	
858	0.283217	142	0.880282	5.000000	858	0.283217	0.368000	0.389694	
845	0.299408	155	0.858065	5.000000	845	0.299408	0.386000	0.389689	
843	0.295374	157	0.783439	5.000000	843	0.295374	0.372000	0.389661	
840	0.341667	160	0.825000	5.000000	840	0.341667	0.419000	0.389707	
830	0.309639	170	0.811765	5.000000	830	0.309639	0.395000	0.389715	
863	0.305910	137	0.781022	5.000000	863	0.305910	0.371000	0.389686	
872	0.297018	128	0.757812	5.000000	872	0.297018	0.356000	0.389633	
857	0.344224	143	0.881119	5.000000	857	0.344224	0.421000	0.389682	
844	0.330569	156	0.871795	5.000000	844	0.330569	0.415000	0.389722	
872	0.313073	128	0.851562	5.000000	872	0.313073	0.382000	0.389710	
819	0.286935	181	0.828729	5.000000	819	0.286935	0.385000	0.389702	
839	0.305125	161	0.838509	5.000000	839	0.305125	0.391000	0.389704	
827	0.269649	173	0.867052	5.000000	827	0.269649	0.373000	0.389678	
829	0.295537	171	0.789474	5.000000	829	0.295537	0.380000	0.389663	
833	0.314526	167	0.826347	5.000000	833	0.314526	0.400000	0.389679	
836	0.295455	164	0.823171	5.000000	836	0.295455	0.382000	0.389668	
838	0.324582	162	0.851852	5.000000	838	0.324582	0.410000	0.389699	
835	0.293413	165	0.866667	5.000000	835	0.293413	0.388000	0.389696	
835	0.317365	165	0.836364	5.000000	835	0.317365	0.403000	0.389717	
842	0.282660	158	0.816456	5.000000	842	0.282660	0.367000	0.389682	
835	0.324551	165	0.818182	5.000000	835	0.324551	0.406000	0.389707	
820	0.287805	180	0.822222	5.000000	820	0.287805	0.384000	0.389698	
842	0.317102	158	0.822785	5.000000	842	0.317102	0.397000	0.389709	
828	0.299517	172	0.848837	5.000000	828	0.299517	0.394000	0.389716	
836	0.350478	164	0.786585	5.000000	836	0.350478	0.422000	0.389765	
821	0.316687	179	0.782123	5.000000	821	0.316687	0.400000	0.389781	
825	0.295758	175	0.834286	5.000000	825	0.295758	0.390000	0.389781	
829	0.328106	171	0.766082	5.000000	829	0.328106	0.403000	0.389801	
841	0.334126	159	0.880503	5.000000	841	0.334126	0.421000	0.389848	
829	0.303981	171	0.824561	5.000000	829	0.303981	0.393000	0.389853	
827	0.297461	173	0.867052	5.000000	827	0.297461	0.396000	0.389862	
834	0.338129	166	0.825301	5.000000	834	0.338129	0.419000	0.389906	
824	0.326456	176	0.715909	5.000000	824	0.326456	0.395000	0.389914	
828	0.303140	172	0.790698	5.000000	828	0.303140	0.387000	0.389909	
847	0.293979	153	0.836601	5.000000	847	0.293979	0.377000	0.389890	
832	0.294471	168	0.797619	5.000000	832	0.294471	0.379000	0.389874	
823	0.296476	177	0.796610	5.000000	823	0.296476	0.385000	0.389866	
836	0.269139	164	0.762195	5.000000	836	0.269139	0.350000	0.389807	
812	0.310345	188	0.882979	5.000000	812	0.310345	0.418000	0.389849	
798	0.294486	202	0.821782	5.000000	798	0.294486	0.401000	0.389865	
836	0.289474	164	0.878049	5.000000	836	0.289474	0.386000	0.389860	
824	0.308252	176	0.772727	5.000000	824	0.308252	0.390000	0.389860	
829	0.289505	171	0.824561	5.000000	829	0.289505	0.381000	0.389847	
