Default schedule
Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
838	0.238663	162	0.845679	4.283463	838	0.238663	0.337000	0.366621	
825	0.304242	175	0.817143	4.283463	825	0.304242	0.394000	0.366639	
818	0.288509	182	0.851648	4.283463	818	0.288509	0.391000	0.366656	
852	0.275822	148	0.817568	4.283463	852	0.275822	0.356000	0.366649	
854	0.296253	146	0.753425	4.283463	854	0.296253	0.363000	0.366646	
839	0.289631	161	0.795031	4.283463	839	0.289631	0.371000	0.366649	
848	0.275943	152	0.756579	4.283463	848	0.275943	0.349000	0.366637	
828	0.283816	172	0.779070	4.283463	828	0.283816	0.369000	0.366639	
816	0.301471	184	0.733696	4.283463	816	0.301471	0.381000	0.366648	
831	0.290012	169	0.757396	4.283463	831	0.290012	0.369000	0.366650	
831	0.255114	169	0.781065	4.283463	831	0.255114	0.344000	0.366635	
815	0.265031	185	0.837838	4.283463	815	0.265031	0.371000	0.366638	
828	0.258454	172	0.825581	4.283463	828	0.258454	0.356000	0.366631	
827	0.276904	173	0.803468	4.283463	827	0.276904	0.368000	0.366632	
821	0.231425	179	0.826816	4.283463	821	0.231425	0.338000	0.366613	
831	0.247894	169	0.804734	4.283463	831	0.247894	0.342000	0.366596	
835	0.301796	165	0.818182	4.283463	835	0.301796	0.387000	0.366610	
843	0.310795	157	0.783439	4.283463	843	0.310795	0.385000	0.366622	
834	0.269784	166	0.825301	4.283463	834	0.269784	0.362000	0.366619	
839	0.272944	161	0.819876	4.283463	839	0.272944	0.361000	0.366615	
827	0.253930	173	0.832370	4.283463	827	0.253930	0.354000	0.366607	
829	0.248492	171	0.771930	4.283463	829	0.248492	0.338000	0.366588	
836	0.315789	164	0.804878	4.283463	836	0.315789	0.396000	0.366608	
833	0.291717	167	0.778443	4.283463	833	0.291717	0.373000	0.366612	
838	0.262530	162	0.851852	4.283463	838	0.262530	0.358000	0.366606	
825	0.247273	175	0.737143	4.283463	825	0.247273	0.333000	0.366584	
843	0.251483	157	0.834395	4.283463	843	0.251483	0.343000	0.366568	
834	0.260192	166	0.807229	4.283463	834	0.260192	0.351000	0.366558	
822	0.285888	178	0.808989	4.283463	822	0.285888	0.379000	0.366566	
826	0.260291	174	0.793103	4.283463	826	0.260291	0.353000	0.366558	
833	0.294118	167	0.802395	4.283463	833	0.294118	0.379000	0.366566	
874	0.310069	126	0.753968	4.283463	874	0.310069	0.366000	0.366565	
841	0.268728	159	0.798742	4.283463	841	0.268728	0.353000	0.366556	
822	0.254258	178	0.786517	4.283463	822	0.254258	0.349000	0.366545	
820	0.278049	180	0.838889	4.283463	820	0.278049	0.379000	0.366553	
794	0.268262	206	0.839806	4.283463	794	0.268262	0.386000	0.366566	
816	0.256127	184	0.831522	4.283463	816	0.256127	0.362000	0.366563	
837	0.275986	163	0.815951	4.283463	837	0.275986	0.364000	0.366561	
834	0.266187	166	0.825301	4.283463	834	0.266187	0.359000	0.366556	
831	0.249097	169	0.715976	4.283463	831	0.249097	0.328000	0.366531	
835	0.285030	165	0.757576	4.283463	835	0.285030	0.363000	0.366529	
831	0.290012	169	0.828402	4.283463	831	0.290012	0.381000	0.366538	
818	0.243276	182	0.862637	4.283463	818	0.243276	0.356000	0.366531	
837	0.305854	163	0.846626	4.283463	837	0.305854	0.394000	0.366549	
808	0.246287	192	0.796875	4.283463	808	0.246287	0.352000	0.366540	
834	0.290168	166	0.753012	4.283463	834	0.290168	0.367000	0.366540	
832	0.298077	168	0.857143	4.283463	832	0.298077	0.392000	0.366557	
830	0.267470	170	0.847059	4.283463	830	0.267470	0.366000	0.366556	
833	0.268908	167	0.784431	4.283463	833	0.268908	0.355000	0.366549	
814	0.297297	186	0.806452	4.283463	814	0.297297	0.392000	0.366565	
826	0.238499	174	0.867816	4.283463	826	0.238499	0.348000	0.366553	
798	0.288221	202	0.821782	4.283463	798	0.288221	0.396000	0.366572	
802	0.246883	198	0.838384	4.283463	802	0.246883	0.364000	0.366571	
838	0.280430	162	0.827160	4.283463	838	0.280430	0.369000	0.366572	
823	0.267315	177	0.779661	4.283463	823	0.267315	0.358000	0.366567	
822	0.285888	178	0.820225	4.283463	822	0.285888	0.381000	0.366576	
834	0.278177	166	0.789157	4.283463	834	0.278177	0.363000	0.366574	
830	0.283133	170	0.800000	4.283463	830	0.283133	0.371000	0.366576	
836	0.267943	164	0.804878	4.283463	836	0.267943	0.356000	0.366570	
823	0.272175	177	0.824859	4.283463	823	0.272175	0.370000	0.366572	
837	0.270012	163	0.803681	4.283463	837	0.270012	0.357000	0.366566	
820	0.279268	180	0.805556	4.283463	820	0.279268	0.374000	0.366570	
843	0.277580	157	0.783439	4.283463	843	0.277580	0.357000	0.366564	
825	0.286061	175	0.811429	4.283463	825	0.286061	0.378000	0.366572	
862	0.288863	138	0.775362	4.283463	862	0.288863	0.356000	0.366565	
857	0.274212	143	0.776224	4.283463	857	0.274212	0.346000	0.366552	
865	0.273988	135	0.762963	4.283463	865	0.273988	0.340000	0.366535	
829	0.287093	171	0.812865	4.283463	829	0.287093	0.377000	0.366541	
863	0.302433	137	0.868613	4.283463	863	0.302433	0.380000	0.366550	
843	0.284698	157	0.840764	4.283463	843	0.284698	0.372000	0.366553	
853	0.307151	147	0.775510	4.283463	853	0.307151	0.376000	0.366560	
811	0.272503	189	0.857143	4.283463	811	0.272503	0.383000	0.366570	
841	0.269917	159	0.830189	4.283463	841	0.269917	0.359000	0.366565	
825	0.249697	175	0.765714	4.283463	825	0.249697	0.340000	0.366548	
827	0.295042	173	0.832370	4.283463	827	0.295042	0.388000	0.366562	
835	0.274251	165	0.775758	4.283463	835	0.274251	0.357000	0.366556	
829	0.270205	171	0.801170	4.283463	829	0.270205	0.361000	0.366552	
834	0.312950	166	0.807229	4.283463	834	0.312950	0.395000	0.366570	
821	0.299635	179	0.826816	4.283463	821	0.299635	0.394000	0.366588	
854	0.293911	146	0.815068	4.283463	854	0.293911	0.370000	0.366590	
826	0.312349	174	0.752874	4.283463	826	0.312349	0.389000	0.366604	
837	0.303465	163	0.822086	4.283463	837	0.303465	0.388000	0.366618	
842	0.293349	158	0.803797	4.283463	842	0.293349	0.374000	0.366622	
841	0.287753	159	0.779874	4.283463	841	0.287753	0.366000	0.366622	
853	0.262603	147	0.823129	4.283463	853	0.262603	0.345000	0.366608	
832	0.283654	168	0.845238	4.283463	832	0.283654	0.378000	0.366616	
833	0.264106	167	0.736527	4.283463	833	0.264106	0.343000	0.366601	
817	0.282742	183	0.803279	4.283463	817	0.282742	0.378000	0.366608	
858	0.285548	142	0.816901	4.283463	858	0.285548	0.361000	0.366604	
841	0.262782	159	0.723270	4.283463	841	0.262782	0.336000	0.366585	
856	0.307243	144	0.812500	4.283463	856	0.307243	0.380000	0.366593	
830	0.289157	170	0.758824	4.283463	830	0.289157	0.369000	0.366595	
834	0.264988	166	0.807229	4.283463	834	0.264988	0.355000	0.366588	
807	0.302354	193	0.829016	4.283463	807	0.302354	0.404000	0.366611	
831	0.302046	169	0.810651	4.283463	831	0.302046	0.388000	0.366625	
835	0.288623	165	0.800000	4.283463	835	0.288623	0.373000	0.366629	
838	0.306683	162	0.814815	4.283463	838	0.306683	0.389000	0.366643	
828	0.300725	172	0.808140	4.283463	828	0.300725	0.388000	0.366656	
826	0.242131	174	0.787356	4.283463	826	0.242131	0.337000	0.366638	
827	0.256348	173	0.774566	4.283463	827	0.256348	0.346000	0.366625	
833	0.315726	167	0.832335	4.283463	833	0.315726	0.402000	0.366647	
848	0.290094	152	0.822368	4.283463	848	0.290094	0.371000	0.366650	
843	0.316726	157	0.757962	4.283463	843	0.316726	0.386000	0.366662	
831	0.263538	169	0.804734	4.283463	831	0.263538	0.355000	0.366654	
825	0.298182	175	0.834286	4.283463	825	0.298182	0.392000	0.366670	
825	0.301818	175	0.800000	4.283463	825	0.301818	0.389000	0.366684	
845	0.297041	155	0.767742	4.283463	845	0.297041	0.370000	0.366686	
844	0.266588	156	0.794872	4.283463	844	0.266588	0.349000	0.366675	
840	0.291667	160	0.775000	4.283463	840	0.291667	0.369000	0.366677	
821	0.267966	179	0.776536	4.283463	821	0.267966	0.359000	0.366672	
849	0.276796	151	0.801325	4.283463	849	0.276796	0.356000	0.366665	
832	0.280048	168	0.821429	4.283463	832	0.280048	0.371000	0.366668	
833	0.283313	167	0.820359	4.283463	833	0.283313	0.373000	0.366672	
829	0.255730	171	0.807018	4.283463	829	0.255730	0.350000	0.366661	
820	0.245122	180	0.811111	4.283463	820	0.245122	0.347000	0.366649	
832	0.259615	168	0.797619	4.283463	832	0.259615	0.350000	0.366639	
838	0.264916	162	0.777778	4.283463	838	0.264916	0.348000	0.366627	
842	0.266033	158	0.829114	4.283463	842	0.266033	0.355000	0.366620	
837	0.274791	163	0.748466	4.283463	837	0.274791	0.352000	0.366611	
846	0.307329	154	0.798701	4.283463	846	0.307329	0.383000	0.366621	
842	0.346793	158	0.765823	4.283463	842	0.346793	0.413000	0.366650	
845	0.298225	155	0.819355	4.283463	845	0.298225	0.379000	0.366658	
863	0.274623	137	0.766423	4.283463	863	0.274623	0.342000	0.366642	
832	0.276442	168	0.773810	4.283463	832	0.276442	0.360000	0.366638	
850	0.260000	150	0.873333	4.283463	850	0.260000	0.352000	0.366629	
826	0.290557	174	0.752874	4.283463	826	0.290557	0.371000	0.366632	
838	0.304296	162	0.864198	4.283463	838	0.304296	0.395000	0.366649	
828	0.291063	172	0.773256	4.283463	828	0.291063	0.374000	0.366654	
832	0.274038	168	0.797619	4.283463	832	0.274038	0.362000	0.366651	
836	0.295455	164	0.798780	4.283463	836	0.295455	0.378000	0.366658	
809	0.288010	191	0.780105	4.283463	809	0.288010	0.382000	0.366667	
823	0.250304	177	0.847458	4.283463	823	0.250304	0.356000	0.366661	
833	0.259304	167	0.754491	4.283463	833	0.259304	0.342000	0.366646	
850	0.275294	150	0.820000	4.283463	850	0.275294	0.357000	0.366640	
848	0.241745	152	0.835526	4.283463	848	0.241745	0.332000	0.366619	
840	0.296429	160	0.781250	4.283463	840	0.296429	0.374000	0.366623	
855	0.267836	145	0.875862	4.283463	855	0.267836	0.356000	0.366617	
840	0.278571	160	0.818750	4.283463	840	0.278571	0.365000	0.366616	
828	0.253623	172	0.720930	4.283463	828	0.253623	0.334000	0.366596	
830	0.280723	170	0.858824	4.283463	830	0.280723	0.379000	0.366603	
833	0.295318	167	0.826347	4.283463	833	0.295318	0.384000	0.366614	
824	0.253641	176	0.818182	4.283463	824	0.253641	0.353000	0.366606	
841	0.261593	159	0.786164	4.283463	841	0.261593	0.345000	0.366592	
841	0.268728	159	0.842767	4.283463	841	0.268728	0.360000	0.366588	
827	0.288996	173	0.815029	4.283463	827	0.288996	0.380000	0.366596	
839	0.311085	161	0.795031	4.283463	839	0.311085	0.389000	0.366610	
857	0.297550	143	0.811189	4.283463	857	0.297550	0.371000	0.366613	
839	0.255066	161	0.819876	4.283463	839	0.255066	0.346000	0.366600	
829	0.282268	171	0.824561	4.283463	829	0.282268	0.375000	0.366605	
826	0.259080	174	0.844828	4.283463	826	0.259080	0.361000	0.366602	
826	0.291768	174	0.890805	4.283463	826	0.291768	0.396000	0.366620	
836	0.290670	164	0.804878	4.283463	836	0.290670	0.375000	0.366625	
822	0.295620	178	0.758427	4.283463	822	0.295620	0.378000	0.366632	
818	0.292176	182	0.769231	4.283463	818	0.292176	0.379000	0.366639	
825	0.255758	175	0.828571	4.283463	825	0.255758	0.356000	0.366633	
840	0.325000	160	0.812500	4.283463	840	0.325000	0.403000	0.366655	
842	0.285036	158	0.822785	4.283463	842	0.285036	0.370000	0.366657	
823	0.302552	177	0.807910	4.283463	823	0.302552	0.392000	0.366672	
841	0.267539	159	0.798742	4.283463	841	0.267539	0.352000	0.366663	
848	0.287736	152	0.789474	4.283463	848	0.287736	0.364000	0.366662	
854	0.282201	146	0.842466	4.283463	854	0.282201	0.364000	0.366660	
850	0.275294	150	0.846667	4.283463	850	0.275294	0.361000	0.366657	
807	0.296159	193	0.761658	4.283463	807	0.296159	0.386000	0.366668	
832	0.271635	168	0.851190	4.283463	832	0.271635	0.369000	0.366670	
845	0.269822	155	0.709677	4.283463	845	0.269822	0.338000	0.366653	
845	0.260355	155	0.812903	4.283463	845	0.260355	0.346000	0.366640	
850	0.247059	150	0.793333	4.283463	850	0.247059	0.329000	0.366617	
864	0.251157	136	0.772059	4.283463	864	0.251157	0.322000	0.366591	
821	0.278928	179	0.821229	4.283463	821	0.278928	0.376000	0.366596	
816	0.259804	184	0.815217	4.283463	816	0.259804	0.362000	0.366594	
853	0.287222	147	0.829932	4.283463	853	0.287222	0.367000	0.366594	
840	0.322619	160	0.793750	4.283463	840	0.322619	0.398000	0.366613	
825	0.284848	175	0.840000	4.283463	825	0.284848	0.382000	0.366622	
830	0.274699	170	0.805882	4.283463	830	0.274699	0.365000	0.366621	
837	0.273596	163	0.822086	4.283463	837	0.273596	0.363000	0.366619	
838	0.262530	162	0.851852	4.283463	838	0.262530	0.358000	0.366614	
821	0.293544	179	0.759777	4.283463	821	0.293544	0.377000	0.366620	
841	0.259215	159	0.817610	4.283463	841	0.259215	0.348000	0.366609	
855	0.246784	145	0.820690	4.283463	855	0.246784	0.330000	0.366587	
836	0.300239	164	0.817073	4.283463	836	0.300239	0.385000	0.366598	
843	0.300119	157	0.828025	4.283463	843	0.300119	0.383000	0.366608	
851	0.279671	149	0.845638	4.283463	851	0.279671	0.364000	0.366606	
834	0.269784	166	0.825301	4.283463	834	0.269784	0.362000	0.366603	
826	0.294189	174	0.764368	4.283463	826	0.294189	0.376000	0.366609	
831	0.282792	169	0.804734	4.283463	831	0.282792	0.371000	0.366611	
855	0.264327	145	0.848276	4.283463	855	0.264327	0.349000	0.366601	
843	0.262159	157	0.853503	4.283463	843	0.262159	0.355000	0.366594	
841	0.262782	159	0.805031	4.283463	841	0.262782	0.349000	0.366584	
832	0.270433	168	0.809524	4.283463	832	0.270433	0.361000	0.366580	
809	0.265760	191	0.801047	4.283463	809	0.265760	0.368000	0.366581	
827	0.286578	173	0.809249	4.283463	827	0.286578	0.377000	0.366587	
836	0.276316	164	0.817073	4.283463	836	0.276316	0.365000	0.366586	
825	0.288485	175	0.765714	4.283463	825	0.288485	0.372000	0.366590	
816	0.272059	184	0.771739	4.283463	816	0.272059	0.364000	0.366588	
832	0.237981	168	0.827381	4.283463	832	0.237981	0.337000	0.366571	
836	0.233254	164	0.798780	4.283463	836	0.233254	0.326000	0.366547	
835	0.220359	165	0.842424	4.283463	835	0.220359	0.323000	0.366521	
828	0.263285	172	0.790698	4.283463	828	0.263285	0.354000	0.366513	
833	0.266507	167	0.826347	4.283463	833	0.266507	0.360000	0.366510	
841	0.274673	159	0.836478	4.283463	841	0.274673	0.364000	0.366508	
838	0.256563	162	0.783951	4.283463	838	0.256563	0.342000	0.366494	
824	0.276699	176	0.784091	4.283463	824	0.276699	0.366000	0.366493	
825	0.264242	175	0.800000	4.283463	825	0.264242	0.358000	0.366488	
849	0.297998	151	0.768212	4.283463	849	0.297998	0.369000	0.366490	
836	0.296651	164	0.756098	4.283463	836	0.296651	0.372000	0.366493	
823	0.279465	177	0.785311	4.283463	823	0.279465	0.369000	0.366494	
832	0.296875	168	0.857143	4.283463	832	0.296875	0.391000	0.366509	
839	0.287247	161	0.788820	4.283463	839	0.287247	0.368000	0.366510	
854	0.293911	146	0.835616	4.283463	854	0.293911	0.373000	0.366514	
854	0.290398	146	0.801370	4.283463	854	0.290398	0.365000	0.366513	
843	0.258600	157	0.853503	4.283463	843	0.258600	0.352000	0.366504	
845	0.268639	155	0.748387	4.283463	845	0.268639	0.343000	0.366490	
835	0.246707	165	0.793939	4.283463	835	0.246707	0.337000	0.366473	
818	0.301956	182	0.791209	4.283463	818	0.301956	0.391000	0.366487	
836	0.288278	164	0.810976	4.283463	836	0.288278	0.374000	0.366492	
829	0.267793	171	0.812865	4.283463	829	0.267793	0.361000	0.366489	
827	0.282950	173	0.861272	4.283463	827	0.282950	0.383000	0.366498	
817	0.285190	183	0.814208	4.283463	817	0.285190	0.382000	0.366507	
810	0.258025	190	0.800000	4.283463	810	0.258025	0.361000	0.366504	
819	0.288156	181	0.823204	4.283463	819	0.288156	0.385000	0.366515	
837	0.256870	163	0.840491	4.283463	837	0.256870	0.352000	0.366506	
853	0.307151	147	0.789116	4.283463	853	0.307151	0.378000	0.366513	
840	0.273810	160	0.781250	4.283463	840	0.273810	0.355000	0.366506	
835	0.262275	165	0.769697	4.283463	835	0.262275	0.346000	0.366495	
848	0.305425	152	0.875000	4.283463	848	0.305425	0.392000	0.366509	
819	0.316239	181	0.823204	4.283463	819	0.316239	0.408000	0.366534	
837	0.278375	163	0.791411	4.283463	837	0.278375	0.362000	0.366531	
814	0.276413	186	0.741935	4.283463	814	0.276413	0.363000	0.366529	
827	0.297461	173	0.774566	4.283463	827	0.297461	0.380000	0.366537	
836	0.290670	164	0.756098	4.283463	836	0.290670	0.367000	0.366537	
833	0.258103	167	0.766467	4.283463	833	0.258103	0.343000	0.366523	
840	0.246429	160	0.775000	4.283463	840	0.246429	0.331000	0.366503	
825	0.284848	175	0.788571	4.283463	825	0.284848	0.373000	0.366506	
837	0.267622	163	0.828221	4.283463	837	0.267622	0.359000	0.366502	
863	0.265353	137	0.854015	4.283463	863	0.265353	0.346000	0.366490	
851	0.296122	149	0.731544	4.283463	851	0.296122	0.361000	0.366487	
818	0.298289	182	0.807692	4.283463	818	0.298289	0.391000	0.366501	
828	0.291063	172	0.750000	4.283463	828	0.291063	0.370000	0.366503	
846	0.276596	154	0.857143	4.283463	846	0.276596	0.366000	0.366503	
827	0.310762	173	0.843931	4.283463	827	0.310762	0.403000	0.366524	
840	0.283333	160	0.862500	4.283463	840	0.283333	0.376000	0.366529	
850	0.256471	150	0.820000	4.283463	850	0.256471	0.341000	0.366515	
847	0.259740	153	0.771242	4.283463	847	0.259740	0.338000	0.366498	
849	0.270907	151	0.807947	4.283463	849	0.270907	0.352000	0.366490	
827	0.307134	173	0.797688	4.283463	827	0.307134	0.392000	0.366505	
823	0.264885	177	0.802260	4.283463	823	0.264885	0.360000	0.366501	
846	0.299054	154	0.798701	4.283463	846	0.299054	0.376000	0.366506	
839	0.286055	161	0.813665	4.283463	839	0.286055	0.371000	0.366509	
844	0.284360	156	0.820513	4.283463	844	0.284360	0.368000	0.366510	
845	0.295858	155	0.870968	4.283463	845	0.295858	0.385000	0.366520	
821	0.288672	179	0.854749	4.283463	821	0.288672	0.390000	0.366534	
827	0.259976	173	0.855491	4.283463	827	0.259976	0.363000	0.366532	
834	0.261391	166	0.765060	4.283463	834	0.261391	0.345000	0.366520	
815	0.247853	185	0.778378	4.283463	815	0.247853	0.346000	0.366508	
832	0.301683	168	0.797619	4.283463	832	0.301683	0.385000	0.366518	
845	0.284024	155	0.800000	4.283463	845	0.284024	0.364000	0.366517	
860	0.256977	140	0.785714	4.283463	860	0.256977	0.331000	0.366497	
841	0.286564	159	0.830189	4.283463	841	0.286564	0.373000	0.366500	
823	0.277035	177	0.813559	4.283463	823	0.277035	0.372000	0.366503	
817	0.283966	183	0.808743	4.283463	817	0.283966	0.380000	0.366511	
810	0.301235	190	0.784211	4.283463	810	0.301235	0.393000	0.366526	
840	0.285714	160	0.762500	4.283463	840	0.285714	0.362000	0.366524	
834	0.285372	166	0.849398	4.283463	834	0.285372	0.379000	0.366531	
833	0.285714	167	0.832335	4.283463	833	0.285714	0.377000	0.366537	
822	0.256691	178	0.825843	4.283463	822	0.256691	0.358000	0.366532	
816	0.270833	184	0.809783	4.283463	816	0.270833	0.370000	0.366534	
813	0.296433	187	0.721925	4.283463	813	0.296433	0.376000	0.366539	
812	0.275862	188	0.781915	4.283463	812	0.275862	0.371000	0.366542	
839	0.247914	161	0.782609	4.283463	839	0.247914	0.334000	0.366523	
838	0.272076	162	0.839506	4.283463	838	0.272076	0.364000	0.366522	
851	0.309048	149	0.812081	4.283463	851	0.309048	0.384000	0.366532	
842	0.252969	158	0.835443	4.283463	842	0.252969	0.345000	0.366520	
855	0.286550	145	0.834483	4.283463	855	0.286550	0.366000	0.366519	
850	0.257647	150	0.853333	4.283463	850	0.257647	0.347000	0.366508	
837	0.270012	163	0.803681	4.283463	837	0.270012	0.357000	0.366503	
851	0.273796	149	0.778523	4.283463	851	0.273796	0.349000	0.366493	
842	0.248219	158	0.816456	4.283463	842	0.248219	0.338000	0.366477	
837	0.265233	163	0.858896	4.283463	837	0.265233	0.362000	0.366474	
825	0.318788	175	0.817143	4.283463	825	0.318788	0.406000	0.366497	
839	0.276520	161	0.795031	4.283463	839	0.276520	0.360000	0.366493	
817	0.268054	183	0.754098	4.283463	817	0.268054	0.357000	0.366488	
829	0.278649	171	0.795322	4.283463	829	0.278649	0.367000	0.366488	
834	0.250600	166	0.891566	4.283463	834	0.250600	0.357000	0.366483	
831	0.281588	169	0.899408	4.283463	831	0.281588	0.386000	0.366494	
832	0.268029	168	0.839286	4.283463	832	0.268029	0.364000	0.366492	
832	0.313702	168	0.791667	4.283463	832	0.313702	0.394000	0.366508	
824	0.314320	176	0.795455	4.283463	824	0.314320	0.399000	0.366526	
828	0.259662	172	0.825581	4.283463	828	0.259662	0.357000	0.366521	
834	0.323741	166	0.915663	4.283463	834	0.323741	0.422000	0.366552	
846	0.290780	154	0.818182	4.283463	846	0.290780	0.372000	0.366555	
824	0.298544	176	0.806818	4.283463	824	0.298544	0.388000	0.366567	
821	0.274056	179	0.770950	4.283463	821	0.274056	0.363000	0.366565	
814	0.281327	186	0.849462	4.283463	814	0.281327	0.387000	0.366576	
828	0.292271	172	0.895349	4.283463	828	0.292271	0.396000	0.366593	
834	0.250600	166	0.807229	4.283463	834	0.250600	0.343000	0.366579	
840	0.244048	160	0.818750	4.283463	840	0.244048	0.336000	0.366562	
853	0.305979	147	0.809524	4.283463	853	0.305979	0.380000	0.366570	
