Default schedule
Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
808	0.319307	192	0.812500	4.323789	808	0.319307	0.414000	0.364099	
818	0.265281	182	0.802198	4.323789	818	0.265281	0.363000	0.364098	
864	0.281250	136	0.860294	4.323789	864	0.281250	0.360000	0.364095	
827	0.295042	173	0.843931	4.323789	827	0.295042	0.390000	0.364111	
822	0.260341	178	0.837079	4.323789	822	0.260341	0.363000	0.364110	
832	0.269231	168	0.880952	4.323789	832	0.269231	0.372000	0.364115	
825	0.290909	175	0.811429	4.323789	825	0.290909	0.382000	0.364126	
832	0.301683	168	0.821429	4.323789	832	0.301683	0.389000	0.364141	
827	0.262394	173	0.780347	4.323789	827	0.262394	0.352000	0.364134	
829	0.297949	171	0.824561	4.323789	829	0.297949	0.388000	0.364148	
851	0.294947	149	0.852349	4.323789	851	0.294947	0.378000	0.364156	
844	0.267773	156	0.794872	4.323789	844	0.267773	0.350000	0.364148	
831	0.298436	169	0.834320	4.323789	831	0.298436	0.389000	0.364163	
839	0.249106	161	0.819876	4.323789	839	0.249106	0.341000	0.364149	
828	0.275362	172	0.802326	4.323789	828	0.275362	0.366000	0.364150	
838	0.267303	162	0.864198	4.323789	838	0.267303	0.364000	0.364150	
842	0.285036	158	0.848101	4.323789	842	0.285036	0.374000	0.364156	
854	0.284543	146	0.760274	4.323789	854	0.284543	0.354000	0.364150	
824	0.236650	176	0.801136	4.323789	824	0.236650	0.336000	0.364133	
823	0.315917	177	0.757062	4.323789	823	0.315917	0.394000	0.364151	
831	0.226233	169	0.852071	4.323789	831	0.226233	0.332000	0.364132	
862	0.227378	138	0.782609	4.323789	862	0.227378	0.304000	0.364096	
821	0.311815	179	0.826816	4.323789	821	0.311815	0.404000	0.364119	
814	0.287469	186	0.849462	4.323789	814	0.287469	0.392000	0.364136	
828	0.222222	172	0.825581	4.323789	828	0.222222	0.326000	0.364113	
849	0.275618	151	0.814570	4.323789	849	0.275618	0.357000	0.364109	
836	0.229665	164	0.841463	4.323789	836	0.229665	0.330000	0.364089	
844	0.270142	156	0.788462	4.323789	844	0.270142	0.351000	0.364081	
829	0.277443	171	0.760234	4.323789	829	0.277443	0.360000	0.364078	
836	0.302632	164	0.762195	4.323789	836	0.302632	0.378000	0.364087	
798	0.294486	202	0.801980	4.323789	798	0.294486	0.397000	0.364106	
820	0.275610	180	0.838889	4.323789	820	0.275610	0.377000	0.364114	
839	0.271752	161	0.813665	4.323789	839	0.271752	0.359000	0.364111	
833	0.260504	167	0.880240	4.323789	833	0.260504	0.364000	0.364111	
839	0.282479	161	0.844720	4.323789	839	0.282479	0.373000	0.364116	
849	0.294464	151	0.821192	4.323789	849	0.294464	0.374000	0.364122	
833	0.274910	167	0.838323	4.323789	833	0.274910	0.369000	0.364125	
809	0.286774	191	0.795812	4.323789	809	0.286774	0.384000	0.364137	
823	0.291616	177	0.819209	4.323789	823	0.291616	0.385000	0.364149	
808	0.267327	192	0.802083	4.323789	808	0.267327	0.370000	0.364153	
833	0.249700	167	0.832335	4.323789	833	0.249700	0.347000	0.364142	
816	0.261029	184	0.836957	4.323789	816	0.261029	0.367000	0.364144	
858	0.287879	142	0.788732	4.323789	858	0.287879	0.359000	0.364141	
833	0.260504	167	0.838323	4.323789	833	0.260504	0.357000	0.364137	
816	0.317402	184	0.777174	4.323789	816	0.317402	0.402000	0.364159	
853	0.275498	147	0.816327	4.323789	853	0.275498	0.355000	0.364154	
862	0.294664	138	0.775362	4.323789	862	0.294664	0.361000	0.364152	
851	0.247944	149	0.838926	4.323789	851	0.247944	0.336000	0.364135	
839	0.288439	161	0.838509	4.323789	839	0.288439	0.377000	0.364143	
838	0.270883	162	0.814815	4.323789	838	0.270883	0.359000	0.364140	
826	0.308717	174	0.821839	4.323789	826	0.308717	0.398000	0.364160	
826	0.237288	174	0.810345	4.323789	826	0.237288	0.337000	0.364144	
825	0.281212	175	0.840000	4.323789	825	0.281212	0.379000	0.364153	
814	0.256757	186	0.806452	4.323789	814	0.256757	0.359000	0.364150	
836	0.260766	164	0.737805	4.323789	836	0.260766	0.339000	0.364135	
841	0.275862	159	0.786164	4.323789	841	0.275862	0.357000	0.364131	
827	0.274486	173	0.734104	4.323789	827	0.274486	0.354000	0.364125	
842	0.239905	158	0.816456	4.323789	842	0.239905	0.331000	0.364105	
838	0.238663	162	0.845679	4.323789	838	0.238663	0.337000	0.364089	
846	0.290780	154	0.805195	4.323789	846	0.290780	0.370000	0.364093	
843	0.295374	157	0.764331	4.323789	843	0.295374	0.369000	0.364096	
839	0.289631	161	0.863354	4.323789	839	0.289631	0.382000	0.364106	
833	0.280912	167	0.814371	4.323789	833	0.280912	0.370000	0.364110	
831	0.267148	169	0.798817	4.323789	831	0.267148	0.357000	0.364105	
817	0.274174	183	0.819672	4.323789	817	0.274174	0.374000	0.364111	
834	0.276978	166	0.843373	4.323789	834	0.276978	0.371000	0.364115	
851	0.287897	149	0.832215	4.323789	851	0.287897	0.369000	0.364118	
840	0.272619	160	0.762500	4.323789	840	0.272619	0.351000	0.364110	
853	0.241501	147	0.843537	4.323789	853	0.241501	0.330000	0.364091	
832	0.242788	168	0.827381	4.323789	832	0.242788	0.341000	0.364077	
844	0.289100	156	0.833333	4.323789	844	0.289100	0.374000	0.364083	
847	0.284534	153	0.777778	4.323789	847	0.284534	0.360000	0.364081	
813	0.323493	187	0.866310	4.323789	813	0.323493	0.425000	0.364116	
850	0.244706	150	0.866667	4.323789	850	0.244706	0.338000	0.364101	
798	0.294486	202	0.846535	4.323789	798	0.294486	0.406000	0.364125	
849	0.263840	151	0.847682	4.323789	849	0.263840	0.352000	0.364118	
837	0.290323	163	0.760736	4.323789	837	0.290323	0.367000	0.364120	
832	0.287260	168	0.779762	4.323789	832	0.287260	0.370000	0.364123	
826	0.273608	174	0.787356	4.323789	826	0.273608	0.363000	0.364122	
812	0.284483	188	0.781915	4.323789	812	0.284483	0.378000	0.364131	
827	0.268440	173	0.872832	4.323789	827	0.268440	0.373000	0.364136	
866	0.272517	134	0.791045	4.323789	866	0.272517	0.342000	0.364123	
818	0.284841	182	0.752747	4.323789	818	0.284841	0.370000	0.364126	
824	0.281553	176	0.789773	4.323789	824	0.281553	0.371000	0.364130	
829	0.278649	171	0.859649	4.323789	829	0.278649	0.378000	0.364138	
862	0.250580	138	0.891304	4.323789	862	0.250580	0.339000	0.364124	
817	0.294982	183	0.775956	4.323789	817	0.294982	0.383000	0.364135	
815	0.287117	185	0.816216	4.323789	815	0.287117	0.385000	0.364147	
823	0.260024	177	0.813559	4.323789	823	0.260024	0.358000	0.364143	
835	0.305389	165	0.757576	4.323789	835	0.305389	0.380000	0.364152	
821	0.287454	179	0.821229	4.323789	821	0.287454	0.383000	0.364163	
849	0.269729	151	0.781457	4.323789	849	0.269729	0.347000	0.364153	
839	0.277712	161	0.801242	4.323789	839	0.277712	0.362000	0.364152	
820	0.274390	180	0.850000	4.323789	820	0.274390	0.378000	0.364160	
833	0.274910	167	0.778443	4.323789	833	0.274910	0.359000	0.364157	
842	0.306413	158	0.810127	4.323789	842	0.306413	0.386000	0.364169	
835	0.263473	165	0.818182	4.323789	835	0.263473	0.355000	0.364164	
845	0.281657	155	0.800000	4.323789	845	0.281657	0.362000	0.364163	
811	0.263872	189	0.809524	4.323789	811	0.263872	0.367000	0.364165	
842	0.289786	158	0.797468	4.323789	842	0.289786	0.370000	0.364168	
820	0.281707	180	0.861111	4.323789	820	0.281707	0.386000	0.364180	
851	0.246769	149	0.812081	4.323789	851	0.246769	0.331000	0.364161	
851	0.296122	149	0.758389	4.323789	851	0.296122	0.365000	0.364162	
839	0.278903	161	0.832298	4.323789	839	0.278903	0.368000	0.364164	
832	0.275240	168	0.809524	4.323789	832	0.275240	0.365000	0.364165	
854	0.257611	146	0.780822	4.323789	854	0.257611	0.334000	0.364147	
833	0.274910	167	0.838323	4.323789	833	0.274910	0.369000	0.364150	
855	0.266667	145	0.820690	4.323789	855	0.266667	0.347000	0.364140	
847	0.305785	153	0.823529	4.323789	847	0.305785	0.385000	0.364152	
836	0.259569	164	0.756098	4.323789	836	0.259569	0.341000	0.364139	
835	0.276647	165	0.818182	4.323789	835	0.276647	0.366000	0.364140	
852	0.257042	148	0.783784	4.323789	852	0.257042	0.335000	0.364124	
853	0.264947	147	0.829932	4.323789	853	0.264947	0.348000	0.364114	
836	0.257177	164	0.798780	4.323789	836	0.257177	0.346000	0.364104	
836	0.305024	164	0.841463	4.323789	836	0.305024	0.393000	0.364121	
847	0.266824	153	0.816993	4.323789	847	0.266824	0.351000	0.364113	
801	0.282147	199	0.788945	4.323789	801	0.282147	0.383000	0.364124	
833	0.294118	167	0.790419	4.323789	833	0.294118	0.377000	0.364131	
838	0.232697	162	0.765432	4.323789	838	0.232697	0.319000	0.364106	
824	0.224515	176	0.812500	4.323789	824	0.224515	0.328000	0.364085	
806	0.308933	194	0.788660	4.323789	806	0.308933	0.402000	0.364107	
798	0.268170	202	0.777228	4.323789	798	0.268170	0.371000	0.364110	
826	0.309927	174	0.862069	4.323789	826	0.309927	0.406000	0.364134	
855	0.276023	145	0.779310	4.323789	855	0.276023	0.349000	0.364126	
822	0.276156	178	0.803371	4.323789	822	0.276156	0.370000	0.364129	
834	0.288969	166	0.795181	4.323789	834	0.288969	0.373000	0.364134	
827	0.279323	173	0.797688	4.323789	827	0.279323	0.369000	0.364137	
835	0.256287	165	0.793939	4.323789	835	0.256287	0.345000	0.364126	
830	0.297590	170	0.823529	4.323789	830	0.297590	0.387000	0.364139	
855	0.274854	145	0.800000	4.323789	855	0.274854	0.351000	0.364131	
842	0.249406	158	0.816456	4.323789	842	0.249406	0.339000	0.364117	
843	0.265718	157	0.834395	4.323789	843	0.265718	0.355000	0.364112	
808	0.262376	192	0.828125	4.323789	808	0.262376	0.371000	0.364116	
805	0.274534	195	0.820513	4.323789	805	0.274534	0.381000	0.364125	
838	0.311456	162	0.777778	4.323789	838	0.311456	0.387000	0.364138	
836	0.273923	164	0.853659	4.323789	836	0.273923	0.369000	0.364141	
838	0.295943	162	0.820988	4.323789	838	0.295943	0.381000	0.364150	
822	0.311436	178	0.797753	4.323789	822	0.311436	0.398000	0.364169	
826	0.289346	174	0.798851	4.323789	826	0.289346	0.378000	0.364177	
830	0.249398	170	0.758824	4.323789	830	0.249398	0.336000	0.364161	
853	0.279015	147	0.816327	4.323789	853	0.279015	0.358000	0.364158	
815	0.303067	185	0.837838	4.323789	815	0.303067	0.402000	0.364179	
832	0.258413	168	0.791667	4.323789	832	0.258413	0.348000	0.364170	
845	0.244970	155	0.787097	4.323789	845	0.244970	0.329000	0.364150	
851	0.244418	149	0.818792	4.323789	851	0.244418	0.330000	0.364131	
824	0.265777	176	0.778409	4.323789	824	0.265777	0.356000	0.364127	
819	0.284493	181	0.878453	4.323789	819	0.284493	0.392000	0.364142	
818	0.311736	182	0.769231	4.323789	818	0.311736	0.395000	0.364160	
824	0.257282	176	0.755682	4.323789	824	0.257282	0.345000	0.364149	
835	0.263473	165	0.739394	4.323789	835	0.263473	0.342000	0.364137	
812	0.274631	188	0.776596	4.323789	812	0.274631	0.369000	0.364139	
820	0.232927	180	0.783333	4.323789	820	0.232927	0.332000	0.364121	
836	0.308612	164	0.817073	4.323789	836	0.308612	0.392000	0.364137	
831	0.275572	169	0.798817	4.323789	831	0.275572	0.364000	0.364137	
833	0.295318	167	0.760479	4.323789	833	0.295318	0.373000	0.364142	
827	0.272068	173	0.774566	4.323789	827	0.272068	0.359000	0.364139	
833	0.252101	167	0.778443	4.323789	833	0.252101	0.340000	0.364125	
829	0.296743	171	0.801170	4.323789	829	0.296743	0.383000	0.364136	
827	0.272068	173	0.849711	4.323789	827	0.272068	0.372000	0.364140	
829	0.227986	171	0.865497	4.323789	829	0.227986	0.337000	0.364125	
837	0.297491	163	0.797546	4.323789	837	0.297491	0.379000	0.364134	
838	0.272076	162	0.820988	4.323789	838	0.272076	0.361000	0.364132	
830	0.290361	170	0.752941	4.323789	830	0.290361	0.369000	0.364134	
842	0.269596	158	0.829114	4.323789	842	0.269596	0.358000	0.364131	
828	0.277778	172	0.837209	4.323789	828	0.277778	0.374000	0.364137	
824	0.251214	176	0.795455	4.323789	824	0.251214	0.347000	0.364127	
835	0.297006	165	0.824242	4.323789	835	0.297006	0.384000	0.364138	
827	0.252721	173	0.728324	4.323789	827	0.252721	0.335000	0.364122	
835	0.302994	165	0.793939	4.323789	835	0.302994	0.384000	0.364133	
825	0.265455	175	0.777143	4.323789	825	0.265455	0.355000	0.364128	
819	0.256410	181	0.845304	4.323789	819	0.256410	0.363000	0.364127	
823	0.284326	177	0.824859	4.323789	823	0.284326	0.380000	0.364136	
853	0.279015	147	0.816327	4.323789	853	0.279015	0.358000	0.364133	
841	0.277051	159	0.767296	4.323789	841	0.277051	0.355000	0.364128	
836	0.272727	164	0.743902	4.323789	836	0.272727	0.350000	0.364120	
831	0.253911	169	0.828402	4.323789	831	0.253911	0.351000	0.364113	
813	0.308733	187	0.700535	4.323789	813	0.308733	0.382000	0.364122	
845	0.272189	155	0.832258	4.323789	845	0.272189	0.359000	0.364120	
824	0.303398	176	0.795455	4.323789	824	0.303398	0.390000	0.364134	
827	0.280532	173	0.768786	4.323789	827	0.280532	0.365000	0.364134	
813	0.297663	187	0.786096	4.323789	813	0.297663	0.389000	0.364148	
829	0.271411	171	0.836257	4.323789	829	0.271411	0.368000	0.364150	
840	0.276190	160	0.837500	4.323789	840	0.276190	0.366000	0.364151	
845	0.284024	155	0.825806	4.323789	845	0.284024	0.368000	0.364153	
852	0.237089	148	0.797297	4.323789	852	0.237089	0.320000	0.364129	
836	0.273923	164	0.786585	4.323789	836	0.273923	0.358000	0.364126	
830	0.306024	170	0.741176	4.323789	830	0.306024	0.380000	0.364134	
827	0.241838	173	0.791908	4.323789	827	0.241838	0.337000	0.364120	
842	0.300475	158	0.778481	4.323789	842	0.300475	0.376000	0.364126	
835	0.258683	165	0.709091	4.323789	835	0.258683	0.333000	0.364109	
830	0.265060	170	0.817647	4.323789	830	0.265060	0.359000	0.364106	
822	0.239659	178	0.808989	4.323789	822	0.239659	0.341000	0.364094	
821	0.257004	179	0.770950	4.323789	821	0.257004	0.349000	0.364086	
849	0.269729	151	0.794702	4.323789	849	0.269729	0.349000	0.364077	
843	0.265718	157	0.828025	4.323789	843	0.265718	0.354000	0.364072	
842	0.285036	158	0.784810	4.323789	842	0.285036	0.364000	0.364072	
839	0.250298	161	0.807453	4.323789	839	0.250298	0.340000	0.364059	
845	0.273373	155	0.819355	4.323789	845	0.273373	0.358000	0.364056	
844	0.284360	156	0.750000	4.323789	844	0.284360	0.357000	0.364052	
837	0.287933	163	0.809816	4.323789	837	0.287933	0.373000	0.364057	
839	0.247914	161	0.838509	4.323789	839	0.247914	0.343000	0.364045	
852	0.279343	148	0.797297	4.323789	852	0.279343	0.356000	0.364041	
842	0.283848	158	0.791139	4.323789	842	0.283848	0.364000	0.364041	
833	0.276110	167	0.748503	4.323789	833	0.276110	0.355000	0.364036	
844	0.293839	156	0.814103	4.323789	844	0.293839	0.375000	0.364042	
832	0.266827	168	0.863095	4.323789	832	0.266827	0.367000	0.364043	
803	0.257783	197	0.832487	4.323789	803	0.257783	0.371000	0.364047	
811	0.240444	189	0.809524	4.323789	811	0.240444	0.348000	0.364039	
835	0.269461	165	0.739394	4.323789	835	0.269461	0.347000	0.364029	
824	0.270631	176	0.806818	4.323789	824	0.270631	0.365000	0.364030	
829	0.284680	171	0.836257	4.323789	829	0.284680	0.379000	0.364038	
848	0.268868	152	0.914474	4.323789	848	0.268868	0.367000	0.364040	
842	0.251781	158	0.772152	4.323789	842	0.251781	0.334000	0.364023	
836	0.255981	164	0.804878	4.323789	836	0.255981	0.346000	0.364014	
844	0.263033	156	0.820513	4.323789	844	0.263033	0.350000	0.364006	
840	0.273810	160	0.806250	4.323789	840	0.273810	0.359000	0.364004	
824	0.283981	176	0.795455	4.323789	824	0.283981	0.374000	0.364009	
832	0.308894	168	0.779762	4.323789	832	0.308894	0.388000	0.364022	
823	0.295261	177	0.802260	4.323789	823	0.295261	0.385000	0.364033	
815	0.279755	185	0.843243	4.323789	815	0.279755	0.384000	0.364044	
845	0.276923	155	0.877419	4.323789	845	0.276923	0.370000	0.364047	
846	0.280142	154	0.792208	4.323789	846	0.280142	0.359000	0.364044	
826	0.253027	174	0.827586	4.323789	826	0.253027	0.353000	0.364038	
821	0.292326	179	0.804469	4.323789	821	0.292326	0.384000	0.364049	
815	0.293252	185	0.713514	4.323789	815	0.293252	0.371000	0.364053	
833	0.273709	167	0.796407	4.323789	833	0.273709	0.361000	0.364051	
848	0.272406	152	0.782895	4.323789	848	0.272406	0.350000	0.364044	
846	0.306147	154	0.844156	4.323789	846	0.306147	0.389000	0.364057	
831	0.247894	169	0.798817	4.323789	831	0.247894	0.341000	0.364045	
822	0.239659	178	0.803371	4.323789	822	0.239659	0.340000	0.364032	
823	0.262454	177	0.790960	4.323789	823	0.262454	0.356000	0.364027	
841	0.297265	159	0.786164	4.323789	841	0.297265	0.375000	0.364033	
850	0.261176	150	0.866667	4.323789	850	0.261176	0.352000	0.364027	
852	0.276995	148	0.770270	4.323789	852	0.276995	0.350000	0.364019	
818	0.256724	182	0.824176	4.323789	818	0.256724	0.360000	0.364017	
843	0.302491	157	0.859873	4.323789	843	0.302491	0.390000	0.364031	
835	0.277844	165	0.824242	4.323789	835	0.277844	0.368000	0.364033	
827	0.325272	173	0.820809	4.323789	827	0.325272	0.411000	0.364058	
828	0.295894	172	0.848837	4.323789	828	0.295894	0.391000	0.364072	
821	0.299635	179	0.787709	4.323789	821	0.299635	0.387000	0.364085	
817	0.266830	183	0.792350	4.323789	817	0.266830	0.363000	0.364084	
810	0.280247	190	0.821053	4.323789	810	0.280247	0.383000	0.364094	
820	0.279268	180	0.822222	4.323789	820	0.279268	0.377000	0.364101	
810	0.275309	190	0.763158	4.323789	810	0.275309	0.368000	0.364103	
819	0.273504	181	0.806630	4.323789	819	0.273504	0.370000	0.364106	
832	0.288462	168	0.815476	4.323789	832	0.288462	0.377000	0.364113	
849	0.270907	151	0.841060	4.323789	849	0.270907	0.357000	0.364109	
842	0.276722	158	0.791139	4.323789	842	0.276722	0.358000	0.364106	
841	0.322235	159	0.742138	4.323789	841	0.322235	0.389000	0.364119	
849	0.266196	151	0.781457	4.323789	849	0.266196	0.344000	0.364108	
852	0.281690	148	0.817568	4.323789	852	0.281690	0.361000	0.364107	
835	0.285030	165	0.848485	4.323789	835	0.285030	0.378000	0.364114	
820	0.247561	180	0.772222	4.323789	820	0.247561	0.342000	0.364102	
813	0.327183	187	0.791444	4.323789	813	0.327183	0.414000	0.364129	
837	0.303465	163	0.828221	4.323789	837	0.303465	0.389000	0.364142	
845	0.279290	155	0.780645	4.323789	845	0.279290	0.357000	0.364138	
838	0.254177	162	0.833333	4.323789	838	0.254177	0.348000	0.364129	
812	0.253695	188	0.808511	4.323789	812	0.253695	0.358000	0.364126	
834	0.276978	166	0.825301	4.323789	834	0.276978	0.368000	0.364128	
809	0.271941	191	0.811518	4.323789	809	0.271941	0.375000	0.364134	
840	0.279762	160	0.812500	4.323789	840	0.279762	0.365000	0.364134	
870	0.252874	130	0.861538	4.323789	870	0.252874	0.332000	0.364118	
829	0.260555	171	0.807018	4.323789	829	0.260555	0.354000	0.364112	
821	0.282582	179	0.826816	4.323789	821	0.282582	0.380000	0.364121	
820	0.289024	180	0.827778	4.323789	820	0.289024	0.386000	0.364132	
834	0.255396	166	0.837349	4.323789	834	0.255396	0.352000	0.364126	
828	0.269324	172	0.808140	4.323789	828	0.269324	0.362000	0.364125	
847	0.289256	153	0.816993	4.323789	847	0.289256	0.370000	0.364128	
846	0.271868	154	0.831169	4.323789	846	0.271868	0.358000	0.364124	
852	0.233568	148	0.783784	4.323789	852	0.233568	0.315000	0.364099	
835	0.267066	165	0.824242	4.323789	835	0.267066	0.359000	0.364096	
834	0.251799	166	0.819277	4.323789	834	0.251799	0.346000	0.364087	
837	0.284349	163	0.779141	4.323789	837	0.284349	0.365000	0.364087	
857	0.263711	143	0.741259	4.323789	857	0.263711	0.332000	0.364071	
835	0.257485	165	0.818182	4.323789	835	0.257485	0.350000	0.364063	
825	0.265455	175	0.862857	4.323789	825	0.265455	0.370000	0.364066	
840	0.259524	160	0.831250	4.323789	840	0.259524	0.351000	0.364060	
831	0.293622	169	0.816568	4.323789	831	0.293622	0.382000	0.364069	
863	0.282735	137	0.773723	4.323789	863	0.282735	0.350000	0.364062	
839	0.300358	161	0.751553	4.323789	839	0.300358	0.373000	0.364066	
847	0.278630	153	0.751634	4.323789	847	0.278630	0.351000	0.364059	
849	0.263840	151	0.801325	4.323789	849	0.263840	0.345000	0.364050	
839	0.288439	161	0.813665	4.323789	839	0.288439	0.373000	0.364054	
830	0.286747	170	0.782353	4.323789	830	0.286747	0.371000	0.364058	
807	0.287485	193	0.709845	4.323789	807	0.287485	0.369000	0.364060	
849	0.294464	151	0.754967	4.323789	849	0.294464	0.364000	0.364060	
819	0.240537	181	0.762431	4.323789	819	0.240537	0.335000	0.364045	
845	0.256805	155	0.729032	4.323789	845	0.256805	0.330000	0.364028	
843	0.290629	157	0.777070	4.323789	843	0.290629	0.367000	0.364029	
852	0.276995	148	0.871622	4.323789	852	0.276995	0.365000	0.364030	
838	0.280430	162	0.771605	4.323789	838	0.280430	0.360000	0.364028	
810	0.283951	190	0.836842	4.323789	810	0.283951	0.389000	0.364041	
806	0.253102	194	0.768041	4.323789	806	0.253102	0.353000	0.364035	
831	0.261131	169	0.769231	4.323789	831	0.261131	0.347000	0.364026	
810	0.277778	190	0.800000	4.323789	810	0.277778	0.377000	0.364033	
826	0.268765	174	0.839080	4.323789	826	0.268765	0.368000	0.364035	
840	0.270238	160	0.850000	4.323789	840	0.270238	0.363000	0.364034	
